_
0	0	40.41565208607707	1.5444356904481539e-12
0	1	55.02626613991706	8.833467290969566e-13
0	2	54.95265710195343	-7.079847819113638e-13
0	3	52.11839488422673	7.077005648170598e-13
0	4	50.44791257595547	1.9534240891516675e-12
0	5	51.99843671436357	1.8150103642255999e-12
0	6	57.578277911924125	5.1159076974727215e-14
0	7	65.89154898695347	-2.0531842892523854e-12
0	8	65.51418727274469	-1.6933654478634707e-12
0	9	56.93343284428412	2.6344082471041474e-12
0	10	33.01090286729593	4.501998773775995e-12
0	11	17.63401923902491	4.017692845081911e-12
0	12	15.699644833648486	1.5543832887487951e-12
0	13	16.367333771898153	-3.3853098102554213e-12
0	14	18.297166050931157	-6.1777427617926154e-12
0	15	17.59578868645428	-5.9452531786519105e-12
0	16	16.679348705047165	-5.690026227966883e-12
0	17	13.180468722238631	-6.7259975367051085e-12
0	18	14.84888577176182	-6.020286491548177e-12
0	19	9.848535002833824	-6.227764970390126e-12
0	20	6.6677657155371906	-7.317453309951815e-12
0	21	9.272551949896728	-6.509139893751126e-12
0	22	12.212785760207913	-5.6618887356307825e-12
0	23	15.318066701254693	-3.082618604821619e-12
0	24	14.267393965869365	1.2886403055745178e-12
0	25	17.891909843870444	3.5271341403131376e-12
0	26	18.586297267788602	1.92898141904152e-12
0	27	19.98036714402566	1.0862777344300411e-12
0	28	18.830640893354015	-2.0222046259732453e-12
0	29	18.302689336142848	-8.50036485644523e-12
0	30	16.423821962458724	-1.1477254702185746e-11
0	31	14.053402529574912	-8.546976459911094e-12
0	32	16.73810616709646	-4.4497028284240515e-12
0	33	14.23169905366662	-3.964828465541359e-12
0	34	18.20178798496835	-2.79499090538593e-12
0	35	21.262182563970565	-3.023501449206378e-12
0	36	19.542346899831884	-3.7005065678386014e-12
0	37	15.316871185674259	-5.214815246290527e-12
0	38	16.837986186428598	-7.173071026045363e-12
0	39	20.665812999150262	-6.360778570524417e-12
0	40	21.845171080521563	-6.070877134334296e-12
0	41	25.456475301319365	-5.795754987047986e-12
0	42	19.27969430561731	-6.838831723143812e-12
0	43	16.122672075204072	-6.007780939398799e-12
0	44	14.690360751938309	-5.038032213633414e-12
0	45	15.783884012804892	-5.229026101005729e-12
0	46	17.887970448228426	-4.289972821425181e-12
0	47	12.329558248229413	-8.640768101031426e-12
0	48	4.057744327844212	-1.3611725080409088e-11
0	49	14.658145683314856	-1.1403358257666697e-11
1	0	48.907099141847304	-4.697540134657174e-12
1	1	62.85370513185769	-3.665263648144901e-12
1	2	59.3624698863557	-4.48267201136332e-12
1	3	55.06559892299838	-3.355467015353497e-12
1	4	54.65648619468455	-2.1947244022157974e-12
1	5	57.185314488514926	-1.4210854715202004e-12
1	6	61.82515506782071	-2.920614861068316e-12
1	7	68.40475154809891	-6.52278231427772e-12
1	8	66.46208801271275	-7.36065430828603e-12
1	9	56.205297848180045	-2.7739588404074314e-12
1	10	30.596292129538835	2.2509993868879974e-13
1	11	14.115697800978491	6.815525921410881e-13
1	12	11.391510555788878	-5.456968210637569e-14
1	13	11.099231060200395	-3.951754479203373e-12
1	14	12.78840692798396	-6.43979092274094e-12
1	15	13.714757911629059	-5.949800652160775e-12
1	16	15.576400811147932	-5.28814325662097e-12
1	17	14.520906740846677	-5.736637831432745e-12
1	18	18.518048519782393	-4.109779183636419e-12
1	19	16.625979496389817	-3.939817361242604e-12
1	20	16.164572135884555	-4.338858161645476e-12
1	21	19.012940422956145	-3.801119419222232e-12
1	22	20.209729613516817	-3.063291842408944e-12
1	23	22.033518179578934	-1.2647660696529783e-12
1	24	20.6190967164098	3.410605131648481e-14
1	25	23.051784374312803	1.1607426131376998e-12
1	26	21.58600419576809	-2.432898327242583e-13
1	27	21.86049163309129	-1.481907929701265e-12
1	28	20.921558498186524	-5.204583430895582e-12
1	29	19.699054908774855	-1.0906546776823234e-11
1	30	15.7538132604555	-1.2520899872470182e-11
1	31	12.776538554335266	-8.478764357278123e-12
1	32	17.729471862451934	-4.927187546854839e-12
1	33	17.38333389250331	-5.0374637794448065e-12
1	34	20.347490299704234	-5.331344254955184e-12
1	35	20.755181844582268	-6.344862413243391e-12
1	36	18.228233131376257	-7.716494110354688e-12
1	37	15.261739793274291	-8.569145393266808e-12
1	38	17.477964163521325	-7.716494110354688e-12
1	39	20.26904061112027	-7.073026608850342e-12
1	40	19.9685568682257	-6.562004273291677e-12
1	41	22.9434834173162	-6.829168341937475e-12
1	42	17.292361372734895	-6.223217496881262e-12
1	43	15.883384111350624	-5.287574822432361e-12
1	44	16.668501041305962	-3.796003511524759e-12
1	45	18.558798064622327	-4.021103450213559e-12
1	46	19.508585296841858	-5.928768587182276e-12
1	47	13.381675843701565	-1.0912799552897924e-11
1	48	7.338642867670026	-1.73270109371515e-11
1	49	20.81780923409079	-1.4586589713871945e-11
2	0	54.57022553934806	-6.277787178987637e-12
2	1	64.67415234008519	-4.233697836752981e-12
2	2	58.13386543235217	-4.786215868080035e-12
2	3	53.86175743358903	-3.213926902390085e-12
2	4	54.28637330873332	-8.128608897095547e-13
2	5	55.71298225410247	-1.4227907740860247e-12
2	6	57.93386624349343	-4.63671767647611e-12
2	7	63.311404893412345	-9.574137038725894e-12
2	8	62.66591924281705	-9.754899110703264e-12
2	9	55.48651904861802	-4.540652298601344e-12
2	10	32.67196005158181	-1.5427303878823296e-12
2	11	16.274703536623328	-2.0298784875194543e-12
2	12	10.475970074484694	-1.9804247131105514e-12
2	13	7.12706549820563	-3.77212927560322e-12
2	14	9.52379436652871	-5.219931153988e-12
2	15	14.298224672630836	-4.6048853619140576e-12
2	16	19.051041773134553	-3.2633806767989883e-12
2	17	18.5110422858152	-2.1509549696929755e-12
2	18	23.533654042940807	-2.8705926524708046e-13
2	19	24.650018652224553	7.992184691829607e-13
2	20	25.96829920407884	1.0322764865122736e-12
2	21	26.528321826134285	2.0156676328042523e-12
2	22	23.758184961938323	1.5290879673557357e-12
2	23	23.87962725590265	8.981260180007667e-14
2	24	22.634969082602126	-1.0658141036401503e-12
2	25	24.07023683138329	1.2994405551580712e-12
2	26	20.444170499970113	8.50377546157688e-13
2	27	20.195124610002857	8.537881512893364e-13
2	28	20.918232115329783	-1.9156232156092303e-12
2	29	21.135722486221038	-7.43170858186204e-12
2	30	17.235545930793204	-9.154064173344522e-12
2	31	14.150478301780437	-5.5888449423946444e-12
2	32	19.264068323758025	-3.5305447454447858e-12
2	33	18.076758449505178	-4.432649802765809e-12
2	34	19.294000574899602	-5.015863280277699e-12
2	35	19.184983553619414	-8.797655937087257e-12
2	36	18.031764150547506	-8.95056473382283e-12
2	37	16.094569899166274	-1.1278871170361527e-11
2	38	17.276534753438582	-6.849063538538758e-12
2	39	18.28875687732248	-6.515392669825815e-12
2	40	17.623553749148012	-5.65819391340483e-12
2	41	21.867013166020502	-5.997549124003854e-12
2	42	17.985317020916746	-3.4486902222852224e-12
2	43	18.004862814114325	-4.389448804431595e-12
2	44	19.404778113786534	-3.631157596828416e-12
2	45	21.075602974500335	-6.233449312276207e-12
2	46	22.136895594531207	-5.6138560466934e-12
2	47	17.64349447290886	-1.1605152394622564e-11
2	48	13.49007728919146	-1.679040906310547e-11
2	49	26.29026254534468	-1.4571241990779528e-11
3	0	56.642714908508026	-5.491074261954055e-12
3	1	64.00263401626633	-3.9591441236552786e-12
3	2	57.590934854529664	-3.3219293982256203e-12
3	3	54.290905494577345	-2.4846258384059184e-12
3	4	53.635904930573886	-1.8809487301041374e-12
3	5	52.44140240401277	-3.876721166307107e-13
3	6	53.28688443797353	-6.9809402702958324e-12
3	7	60.04702399049893	-1.0247163118037861e-11
3	8	63.23419035697021	-1.0670078154362273e-11
3	9	61.2091329310881	-4.7634785005357115e-12
3	10	42.38650389201551	-4.027356226288248e-12
3	11	25.64575537638506	-6.022560228302609e-12
3	12	15.201032063884462	-7.545395419583656e-12
3	13	7.506003549711671	-8.392362360609696e-12
3	14	9.609782604444154	-7.79607489675982e-12
3	15	16.07960498927529	-4.4650505515164694e-12
3	16	20.332825061295427	-1.4654233382316307e-12
3	17	17.52604570600368	-3.2969182939268646e-14
3	18	22.231940247598374	-5.428546501207166e-13
3	19	25.070315228626736	4.584990165312774e-12
3	20	26.17598106879369	1.5546675058430993e-12
3	21	23.40073060539185	2.849560587492306e-12
3	22	18.03166889254533	-6.866684998385608e-13
3	23	19.000960501941357	-3.0024693842278794e-12
3	24	19.539076823166994	-3.510649548843503e-12
3	25	20.53927127049297	-2.306137503182981e-12
3	26	15.550794937702229	-5.962874638498761e-13
3	27	16.21218651249249	1.007265382213518e-12
3	28	20.11289958347325	-1.822400008677505e-12
3	29	23.0061830045823	-4.49460912932409e-12
3	30	19.676336757597046	-4.265530151315034e-12
3	31	15.533555969507823	-5.209699338593055e-12
3	32	18.84826240979745	-2.3305801732931286e-12
3	33	16.162259314318536	-4.79644768347498e-12
3	34	17.624934583481277	-6.063487489882391e-12
3	35	19.62193368878548	-7.0366468207794245e-12
3	36	20.16320908863939	-8.73455974215176e-12
3	37	17.51126362565173	-9.32686816668138e-12
3	38	16.70973019445773	-6.2033223002799784e-12
3	39	17.113471112579006	-5.441052053356543e-12
3	40	17.765585941300568	-6.2294702729559505e-12
3	41	23.57946740376509	-5.318270268617198e-12
3	42	20.231123285800933	-6.382947503880132e-12
3	43	19.78135106542908	-6.730260793119669e-12
3	44	20.227145308952142	-7.36065430828603e-12
3	45	21.35585009543463	-7.633502718817908e-12
3	46	23.3379494857464	-5.958895599178504e-12
3	47	20.65593953371409	-9.173390935757197e-12
3	48	16.72629534423894	-1.4342731446959078e-11
