1000
172	-0.7382381507	-3.552401737e-13
173	-0.7147219512	1.454889389e-12
174	-0.6900442267	-6.853146931e-13
175	-0.6645361748	-1.163911512e-13
176	-0.6378899435	-1.732835053e-12
177	-0.6100370728	2.009657251e-12
178	-0.581394699	3.875061376e-12
179	-0.5517061014	-8.857411541e-13
180	-0.5207642176	-1.337824158e-12
181	-0.4890553921	-2.678344637e-13
182	-0.4564156336	-6.035263166e-13
183	-0.4224777726	1.97730141e-14
184	-0.3877712612	8.345110721e-13
185	-0.3522756424	-2.281985581e-12
186	-0.3154423131	1.075382335e-12
187	-0.2778056614	1.051564841e-13
188	-0.2395550188	2.926855473e-12
189	-0.199935635	-4.255691897e-13
190	-0.1594293925	7.86426697e-13
191	-0.1185350338	4.674520287e-12
192	-0.07625236408	1.499603364e-12
193	-0.03291231126	-1.702726146e-12
194	0.01048741809	-6.286919709e-13
195	0.05528100615	3.782038332e-12
196	0.1015188814	-1.388604853e-13
197	0.1471681117	-8.201306983e-13
198	0.1942008894	-4.359050835e-13
199	0.2441929017	1.47713403e-12
200	0.2897608913	1.644305877e-12
201	-1.77863534	-2.079312187e-12
202	-2.608839	-8.947288878e-13
203	-1.678772256	1.640261397e-13
204	0.4952464661	2.284232515e-12
205	2.668580293	3.71193401e-13
206	3.600597405	-8.857411541e-13
207	2.776504708	9.594405703e-13
208	0.7096626516	7.262088813e-13
209	-1.356314399	1.320298078e-12
210	-2.178478678	7.167717609e-13
211	-1.243135685	-2.138181842e-12
212	0.9354707895	1.356698399e-12
213	3.115158133	-1.260080262e-12
214	4.052507106	2.840123843e-13
215	3.232964718	-2.027632718e-12
216	1.171760261	-1.385459147e-12
217	-0.8890378033	6.695861591e-13
218	-1.706832792	5.752149555e-14
219	-0.7664001096	-9.491046766e-13
220	1.417150971	-1.325690718e-13
221	3.600992394	1.180538819e-12
222	4.542946607	5.028636994e-13
223	3.728064693	-3.289510527e-12
224	1.670785373	1.272213702e-12
225	-0.385856508	1.229521967e-12
226	-1.19931169	-2.760133013e-12
227	-0.255192296	-1.060552574e-12
228	1.932091579	5.172440733e-13
229	4.119923472	4.269173498e-13
230	5.065316242	8.088960312e-14
231	4.253765276	1.652394837e-12
232	2.20010446	1.896861193e-12
233	0.1466415075	2.876074777e-13
234	-0.6638652366	4.399495636e-13
235	0.2834836151	3.46387256e-12
236	2.473673219	9.625862771e-13
237	4.664088609	2.822148375e-13
238	5.612309822	1.099199829e-12
239	4.803376029	1.913937887e-12
240	2.751949445	3.289510527e-13
241	0.7009068865	-2.150315283e-12
242	-0.1072877758	-1.147733591e-12
243	0.841959365	4.089418824e-12
244	3.034159	-2.06403304e-12
245	5.226564287	-2.353887451e-12
246	6.176358501	-1.909893407e-13
247	5.36902634	-2.264010114e-12
248	3.319250707	-5.707210887e-13
249	1.26946362	2.741258772e-13
250	0.4624678096	-3.253559592e-13
251	1.413011318	-1.289739783e-13
252	3.60615339	1.928767648e-12
253	5.799363453	3.999541487e-13
254	6.75008574	-1.153575618e-12
255	5.943384374	7.958638173e-13
256	3.894030336	6.605984254e-13
257	1.844791841	3.615765259e-12
258	1.038113672	-2.363324571e-12
259	1.988707962	-3.492183921e-12
260	4.182011136	1.560270567e-12
261	6.375221531	8.268714985e-14
262	7.32563665	4.525323908e-13
263	6.518704414	-4.537457348e-12
264	4.469027211	-1.834845831e-12
265	2.419136256	4.512741081e-12
266	1.611834306	-1.227724421e-12
267	2.561774328	-1.454664696e-12
268	4.754091382	-9.931445716e-14
269	6.946287847	5.900447161e-13
270	7.895709466	-1.785862682e-12
271	7.087467454	2.105376614e-12
272	5.036392271	-2.139530002e-12
273	2.985160447	-8.23276405e-13
274	2.176233093	-4.673621513e-14
275	3.12440017	-8.74506487e-13
276	5.315021958	1.47578587e-12
277	7.50528308	2.723283305e-13
278	8.452568193	1.552181606e-12
279	7.64227103	1.174696792e-12
280	5.588953932	1.505445391e-12
281	3.535235244	-3.692160996e-12
282	2.723889657	1.235363994e-12
283	3.669509413	3.365906263e-12
284	5.857308052	-1.276258182e-12
285	8.04478738	-4.175701068e-12
286	8.989219018	-1.055159934e-12
287	8.175776855	-2.382648198e-12
288	6.119316948	1.065495828e-12
289	4.062436476	4.574756443e-13
290	3.247637963	-3.037853984e-13
291	4.189759547	9.392181695e-14
292	6.374085109	-2.691826237e-13
293	8.557816382	2.271200301e-12
294	9.498403215	3.918651884e-13
295	8.681173558	-1.451518989e-12
296	6.620681637	-2.51656543e-14
297	4.559621275	-1.084819455e-12
298	3.740718195	-1.059204414e-12
299	4.678533065	-7.423868019e-13
300	6.858357516	-6.215017839e-13
301	9.037665845	-6.439711181e-13
302	9.973678304	-4.943253524e-14
303	9.151641928	2.135934909e-12
304	7.086409222	2.039766159e-12
305	5.020511823	-5.118514331e-13
306	4.196513202	2.031227812e-13
307	5.129272352	-7.823822168e-13
308	7.304000125	4.75001725e-13
309	9.47794123	-6.907073333e-13
310	10.40858868	-1.211097113e-12
311	9.581197474	-2.905284912e-12
312	7.510342758	-1.327038878e-12
313	5.438779628	-1.415118668e-12
314	4.609168438	-1.099199829e-12
315	5.53606672	1.106390016e-12
316	7.704839575	-1.788109616e-12
317	9.872910404	-3.71193401e-13
318	10.7974725	-2.814958188e-12
319	9.963851548	-1.633969983e-12
320	7.88686912	1.243452955e-12
321	5.809008504	1.177393112e-12
322	4.972909501	2.184019284e-13
323	5.893423825	-1.287942236e-12
324	8.055697276	-6.830677596e-13
325	10.21704088	-1.500951524e-13
326	11.13496563	1.703175532e-12
327	10.29465118	-1.336475998e-12
328	8.210722002	-6.534082385e-13
329	6.125975767	-1.092908415e-12
330	5.282994734	1.685874145e-12
331	6.196363301	6.990209869e-13
332	8.351510603	-1.041004253e-12
333	10.50578732	8.142886714e-13
334	11.41638763	-2.68193973e-12
335	10.56871717	3.241201458e-12
336	8.477538471	-1.545890193e-13
337	6.385308368	1.772381082e-12
338	5.53475542	-2.403319986e-12
339	6.440693051	3.246818792e-13
340	8.588214793	1.221882394e-12
341	10.73472055	1.042352413e-12
342	11.6377096	-4.139076053e-12
343	10.78228741	9.60564037e-13
344	8.683158366	9.760678776e-13
345	6.583138431	-6.262877521e-12
346	5.724720418	-2.293669635e-12
347	6.622550318	1.898209353e-12
348	8.762106692	1.763618041e-12
349	10.90064398	-3.477354161e-12
350	11.79539168	-2.983253502e-12
351	10.93183368	1.259855569e-12
352	8.824639839	4.736535649e-13
353	6.716269579	-1.553979153e-12
354	5.84955321	1.47848219e-12
355	6.739226202	6.482402916e-13
356	8.870348026	-6.520600785e-13
357	11.00043556	-5.376911674e-13
358	11.88693602	4.484879106e-13
359	11.01488335	-9.729221708e-14
360	8.899103073	-2.418823827e-12
361	6.782395061	3.252436125e-12
362	5.907146318	-1.090886175e-12
363	6.788114739	-2.496792416e-12
364	8.910806853	-4.853376187e-13
365	11.03234442	2.095939494e-12
366	11.91004446	-1.026174493e-12
367	11.02946815	-3.850345108e-12
368	8.905137226	4.171207201e-12
369	6.779558816	5.590370349e-13
370	5.895690867	-1.071562548e-12
371	6.768121244	3.997294554e-13
372	8.881902145	2.108971708e-12
373	10.99472427	1.600715368e-12
374	11.863908	3.078298785e-13
375	10.97441164	-1.829677884e-12
376	8.841270271	1.626779796e-13
377	6.707202002	2.101781521e-12
378	5.814439586	-2.42511524e-12
379	6.677967984	3.565658644e-12
380	8.783285577	5.226367135e-13
381	10.88727554	-1.917532981e-12
382	11.74747178	-5.028636994e-13
383	10.84953377	-3.905170284e-13
384	8.707661953	-5.765631155e-13
385	6.564528982	-6.419488781e-13
386	5.663336052	-1.149755831e-12
387	6.518279653	-3.820460894e-12
388	8.614464326	1.763168655e-12
389	10.71001701	-1.723622626e-12
390	11.56182828	-2.498589963e-13
391	10.65469426	-2.065156506e-12
392	8.50434758	2.16020179e-12
393	6.353112063	2.348045424e-13
394	5.442645112	2.371862918e-12
395	6.289014281	7.60811656e-13
396	8.377566386	4.134357493e-14
397	10.46364309	-5.260071136e-13
398	11.30659152	-7.731697898e-13
399	10.39328471	1.29827813e-12
400	8.231074155	-1.237161541e-12
401	8.195717564	3.444548933e-13
402	8.154107134	7.664289895e-13
403	8.113619128	-1.270191462e-12
404	8.07267116	-7.729450964e-14
405	8.029284557	3.229742098e-12
406	7.985486179	4.127391999e-12
407	7.941219722	3.275130153e-12
408	7.895145445	-1.344564958e-12
409	7.848255814	8.945041945e-13
410	7.800876786	6.58351492e-13
411	7.752003539	1.734407907e-12
412	7.702130423	-1.751709294e-12
413	7.651735276	-2.069650373e-12
414	7.600059579	1.548811206e-12
415	7.547289172	-3.655985368e-12
416	7.493955284	-1.276707569e-12
417	7.43950643	-1.256934555e-12
418	7.383919641	3.916404951e-13
419	7.327722053	-8.113676579e-13
420	7.270544544	2.49971343e-12
421	7.212221457	-2.022240078e-13
422	7.15323779	-2.16626851e-12
423	7.093385406	2.5985785e-12
424	7.032406825	-2.800577815e-12
425	6.970718775	1.292660796e-12
426	6.908252543	3.091780386e-13
427	6.844700527	-2.638798608e-12
428	6.780394342	-1.638014463e-13
429	6.715381664	-4.032122022e-13
430	6.649339735	-4.187160428e-13
431	6.582506248	1.159417645e-12
432	6.515020513	1.793726949e-12
433	6.44657377	-1.575437367e-12
434	6.377307986	8.241751784e-13
435	6.307428537	-1.098525749e-12
436	6.236663851	6.264450375e-13
437	6.165064571	-1.078078655e-12
438	6.092876494	1.332206825e-12
439	6.019882661	2.717553625e-12
440	5.946051967	-1.433318829e-12
441	5.871646168	-2.078413413e-13
442	5.796514106	2.086052987e-12
443	5.720556847	2.847763416e-12
444	5.644029732	-1.195480926e-12
445	5.566852758	-1.042577107e-13
446	5.488876103	3.915281484e-13
447	5.410329471	1.396356774e-12
448	5.331203649	-1.798557856e-12
449	5.251316642	-1.269742076e-12
450	5.170857201	9.703381974e-13
451	5.089881639	-2.037294532e-12
452	5.008194781	2.479378682e-12
453	4.925933854	-1.453878269e-12
454	4.843210951	2.139979389e-12
455	4.759836105	-4.158849067e-12
456	4.675889017	1.871695539e-13
457	4.591524702	-1.600940062e-12
458	4.506574803	-3.258053459e-15
459	4.421060473	4.967969791e-13
460	4.335164466	-2.102118561e-12
461	4.248753491	-2.196939151e-12
462	4.16179369	1.64924913e-13
463	4.074479464	-3.085264279e-12
464	3.986722521	3.145482095e-12
465	3.898441416	-2.258842167e-12
466	3.809826306	-4.706763781e-13
467	3.720839628	2.430058494e-13
468	3.631363192	-3.001903049e-12
469	3.541568257	2.619924368e-13
470	3.451469445	5.368485673e-13
471	3.360924903	1.921128074e-14
472	3.27007468	2.616553967e-13
473	3.178982917	-7.480603088e-13
474	3.087498303	-8.824269273e-13
475	2.995720539	1.057968601e-12
476	2.903756748	2.799791388e-12
477	2.811460639	1.72991404e-12
478	2.718885782	1.849900285e-12
479	2.6261729	-1.850630538e-12
480	2.533193951	2.378996932e-12
481	2.439954833	1.344621132e-12
482	2.346617846	-1.494210724e-13
483	2.253084792	-4.15991636e-13
484	2.159316051	-1.947950842e-12
485	2.065482219	1.500108924e-13
486	1.971523706	-6.100985968e-13
487	1.877361124	-3.388291337e-12
488	1.783159906	-3.332735908e-12
489	1.688904514	3.008362983e-13
490	1.594484632	1.207136893e-12
491	1.500047715	-1.072068108e-13
492	1.405623977	-2.42081798e-12
493	1.31108349	-7.045681038e-13
494	1.216544533	2.484981972e-12
495	1.122081146	-1.679063128e-12
496	1.027556425	-1.527683011e-12
497	0.9330508724	-1.312398702e-12
498	0.8386768023	9.590122486e-13
499	0.7443034226	-1.338241947e-13
500	0.6499681231	-2.660483491e-12
501	0.5558128228	-3.434137556e-12
502	0.4617253611	1.108106814e-12
503	0.3676981154	1.352485399e-12
504	0.2738916195	-7.133311441e-13
505	0.1802233508	3.075349685e-13
506	0.08664246892	-5.423956842e-13
507	-0.006684450668	1.239464648e-12
508	-0.09980175825	5.524647546e-13
509	-0.1927980528	-1.322039451e-12
510	-0.2855138432	-8.340335988e-13
511	-0.377949869	2.299455489e-13
512	-0.4702239152	-1.905371453e-12
513	-0.5621963353	8.012002842e-13
514	-0.6538221953	1.018984306e-13
515	-0.7452375234	-2.547292245e-12
516	-0.8363336484	-9.731749508e-13
517	-0.9270218298	3.959068599e-12
518	-1.017443557	-2.335911983e-12
519	-1.107530106	1.002694039e-12
520	-1.197154374	2.135710216e-13
521	-1.286449719	1.572460181e-12
522	-1.375393262	4.07941997e-12
523	-1.463828319	-4.431514437e-13
524	-1.551866958	7.336799349e-13
525	-1.639534399	1.689806278e-12
526	-1.72665582	1.181549939e-12
527	-1.813310245	-2.055326173e-12
528	-1.899569182	-5.869551826e-13
529	-1.985253297	2.837315176e-13
530	-2.070398839	-2.331193423e-14
531	-2.155118183	9.543849701e-14
532	-2.239241831	-4.888765388e-13
533	-2.322756915	-1.233734968e-12
534	-2.405807396	1.061507521e-12
535	-2.488247967	1.538980873e-12
536	-2.570014003	4.726424449e-13
537	-2.651268776	1.147284204e-12
538	-2.731904214	-1.060552574e-12
539	-2.811805493	-6.74080026e-13
540	-2.891140672	-1.793052869e-13
541	-2.969849637	3.410283198e-12
542	-3.047773195	3.135595587e-13
543	-3.125068283	-9.5101457e-13
544	-3.201730408	1.974268049e-12
545	-3.277565833	2.198174965e-12
546	-3.352704277	1.070102041e-12
547	-3.427200386	1.053362387e-12
548	-3.500839443	2.033250052e-12
549	-3.573708925	-8.758546471e-13
550	-3.645921583	9.628109704e-14
551	-3.71725812	-1.884503059e-12
552	-3.787750795	-1.403884001e-12
553	-3.857564716	2.537686604e-12
554	-3.926494294	-3.309732927e-13
555	-3.994507073	-1.412759388e-12
556	-4.061809669	-9.841568379e-13
557	-4.128229494	1.919218181e-12
558	-4.193663926	2.316700703e-12
559	-4.258345947	-2.138855922e-12
560	-4.322154602	-4.123122825e-14
561	-4.384916904	7.887859771e-13
562	-4.446873027	1.691603825e-12
563	-4.507970576	-1.925284901e-12
564	-4.567971512	-2.757099653e-12
565	-4.627100886	3.042797237e-12
566	-4.685388759	-1.391525867e-12
567	-4.742543396	-2.262661954e-13
568	-4.798750189	-7.009308803e-13
569	-4.854131439	2.317936516e-12
570	-4.908358928	2.036957492e-12
571	-4.961552842	-2.790466614e-12
572	-5.013932141	7.400275218e-13
573	-5.065155482	1.833497671e-12
574	-5.115252217	1.123017323e-12
575	-5.164536175	2.650932049e-12
576	-5.212681954	-6.47790905e-13
577	-5.259603544	3.341414689e-12
578	-5.30570071	2.95359398e-12
579	-5.350699152	3.791475453e-12
580	-5.394374318	-1.228847887e-12
581	-5.437195153	4.055714823e-12
582	-5.478980204	2.33770953e-12
583	-5.519344813	1.049317907e-13
584	-5.558801062	1.779571269e-13
585	-5.597311033	1.48185259e-12
586	-5.634308844	-1.97730141e-12
587	-5.670311453	-1.276033489e-12
588	-5.70549094	-1.421634775e-12
589	-5.739075246	1.430847202e-12
590	-5.771529003	-6.947518134e-13
591	-5.803333765	5.379158607e-13
592	-5.833472145	-9.720233974e-13
593	-5.862258003	2.308050009e-12
594	-5.890671943	1.541845713e-12
595	-5.917362715	2.242439553e-13
596	-5.942263	1.777324335e-12
597	-5.96738872	-2.121329842e-12
598	-5.990750912	3.777095079e-13
599	-6.010757	-2.815407575e-13
600	-6.03477359	-9.628109704e-13
601	-6.051003801	-1.426802722e-12
602	-6.071235301	4.156826827e-14
603	-6.088092338	-8.697879268e-13
604	-6.103158226	-2.688455837e-12
605	-6.118412779	3.741818224e-12
606	-6.131830877	1.883604286e-12
607	-6.143470684	2.08290728e-13
608	-6.15467428	-4.426458837e-14
609	-6.164451871	-4.347816167e-13
610	-6.1724805	3.264794259e-13
611	-6.179768377	2.058415706e-12
612	-6.185824842	-4.702831648e-13
613	-6.190176169	2.652504902e-12
614	-6.193585316	-8.877633942e-13
615	-6.195871184	1.271314929e-12
616	-6.196507731	2.434327667e-12
617	-6.196051816	2.073919547e-12
618	-6.194532344	6.99695067e-13
619	-6.191428302	1.955056769e-12
620	-6.187115352	3.918427191e-12
621	-6.181766018	-6.464427449e-13
622	-6.174902505	5.257374816e-12
623	-6.166740479	1.751035214e-12
624	-6.1575454	-6.379043979e-13
625	-6.146908701	9.142772086e-13
626	-6.134907672	1.750585827e-12
627	-6.121858889	2.049427972e-12
628	-6.107439944	-1.46971915e-12
629	-6.091612761	5.576888748e-13
630	-6.07471006	2.042462479e-13
631	-6.056504347	-1.226151567e-12
632	-6.036866902	-9.560701702e-13
633	-6.016117435	-1.640261397e-13
634	-5.994125229	4.057961756e-13
635	-5.970696428	-1.81731975e-12
636	-5.946114513	4.134357493e-13
637	-5.920341084	-1.662730731e-14
638	-5.893142851	-2.532518658e-12
639	-5.864749644	-2.461964948e-12
640	-5.835205708	3.231314951e-12
641	-5.804262786	1.46971915e-12
642	-5.772085839	-2.4264634e-12
643	-5.738787868	8.248492584e-13
644	-5.704127963	2.268503981e-12
645	-5.668200856	1.443430029e-12
646	-5.631171402	-1.154474391e-12
647	-5.592825163	9.437120364e-15
648	-5.553186986	2.662391409e-12
649	-5.512454823	8.174343782e-13
650	-5.470456063	2.330069956e-13
651	-5.427150925	1.363439199e-12
652	-5.382751353	8.201306983e-13
653	-5.33713719	3.89213807e-12
654	-5.290213743	-4.484879106e-13
655	-5.242188499	-3.609249152e-12
656	-5.192999757	-1.382538133e-12
657	-5.142510652	1.918881141e-13
658	-5.090907991	2.006286851e-12
659	-5.038189371	1.338273545e-12
660	-4.984190997	1.392199947e-12
661	-4.929065392	1.069765001e-12
662	-4.872865944	1.087066389e-12
663	-4.815418019	2.318161209e-12
664	-4.756829952	-1.808781403e-13
665	-4.697203378	7.005938403e-13
666	-4.636368718	4.425784757e-12
667	-4.574384265	-2.005612771e-12
668	-4.511389241	7.439596553e-13
669	-4.447233567	1.704973079e-12
670	-4.381924128	2.837876909e-12
671	-4.3156245	-3.103015053e-13
672	-4.248216503	3.392869464e-13
673	-4.179658136	3.37040013e-12
674	-4.11012315	2.344000944e-12
675	-4.039534403	5.442072743e-13
676	-3.967807485	1.247497435e-12
677	-3.895111844	1.425903948e-12
678	-3.82141698	1.561618727e-12
679	-3.746605663	-5.167946866e-13
680	-3.670829542	3.779342012e-13
681	-3.59410648	3.343886315e-12
682	-3.516298206	5.949879696e-13
683	-3.4375271	-2.155707923e-12
684	-3.357857171	3.642279074e-12
685	-3.277142363	-2.057741626e-12
686	-3.195466926	5.635309017e-13
687	-3.112935178	2.895847792e-12
688	-3.029406766	-3.895733163e-12
689	-2.944922457	-3.540268296e-12
690	-2.85961789	5.09289929e-12
691	-2.773371227	-1.340520478e-12
692	-2.686177904	8.044021643e-14
693	-2.598193651	-5.95886743e-13
694	-2.509326199	-6.556551719e-13
695	-2.419527666	4.736535649e-13
696	-2.328961176	1.197615513e-12
697	-2.237572599	-1.704523692e-12
698	-2.145276139	2.213678805e-12
699	-2.052229258	-3.469714587e-12
700	-1.958421268	-3.900676417e-13
701	-1.863737158	1.39309872e-14
702	-1.76831603	-1.680256811e-12
703	-1.672192626	-4.867756561e-12
704	-1.575233591	3.64272846e-12
705	-1.47754872	-3.186151589e-13
706	-1.379216212	1.415568055e-13
707	-1.280096971	2.813160642e-13
708	-1.180262889	4.911796456e-13
709	-1.079830223	3.957748526e-12
710	-0.9786671737	-5.877977826e-13
711	-0.8768021694	7.715969364e-13
712	-0.7743809555	1.615095742e-12
713	-0.6712917255	1.246149275e-12
714	-0.5675175054	-4.125369759e-13
715	-0.4632223435	1.336026611e-12
716	-0.3583256484	-3.233337191e-12
717	-0.2527667897	2.741258772e-14
718	-0.1467153666	5.956171109e-12
719	-0.04013085579	1.469494457e-12
720	0.06708564647	-4.283553872e-12
721	0.1747724912	4.230526243e-12
722	0.282924328	3.907417217e-12
723	0.3916695818	3.173119376e-12
724	0.5008678325	-1.656888704e-12
725	0.6104656012	-1.517129445e-12
726	0.7206093903	1.300525063e-12
727	0.8311918555	-1.136049537e-12
728	0.9421132289	-5.473529811e-13
729	1.053524494	7.414880286e-14
730	1.165361141	-2.16289811e-12
731	1.277482568	-1.640261397e-13
732	1.39002998	-1.28749285e-12
733	1.502988046	-4.107394292e-13
734	1.616184606	-1.009771879e-12
735	1.729736855	7.909205638e-14
736	1.843681308	1.716657133e-13
737	1.957826616	-2.115712508e-12
738	2.072252828	-2.870682137e-12
739	2.187046808	1.932362741e-13
740	2.30201266	-4.745523383e-13
741	2.417182535	-1.190874713e-12
742	2.532687937	-2.008758477e-12
743	2.648344239	5.001673793e-13
744	2.764128274	8.452963526e-13
745	2.880206239	3.635088887e-12
746	2.996420935	9.742703309e-13
747	3.112690356	3.271535059e-13
748	3.22920195	1.447025122e-13
749	3.345841057	9.383193961e-13
750	3.462467809	1.171551085e-12
751	3.579274562	1.475336483e-12
752	3.696202147	-1.55712486e-12
753	3.813058757	-2.242439553e-13
754	3.930023308	-1.182785752e-12
755	4.04710174	-2.664863036e-13
756	4.164061063	-5.563407148e-13
757	4.281047649	7.18119921e-13
758	4.398137956	-1.168854765e-12
759	4.515072996	1.589031315e-12
760	4.631947921	-1.116276523e-12
761	4.748910069	-1.526566565e-12
762	4.865693646	2.983478195e-12
763	4.982325727	-8.942795011e-14
764	5.099019121	1.418713761e-12
765	5.215523697	-7.837303769e-13
766	5.331784464	1.420511308e-12
767	5.448068498	3.986059887e-13
768	5.564165864	-9.904482515e-13
769	5.679929874	2.623968848e-12
770	5.795664566	-1.021455933e-12
771	5.911225722	1.959325942e-13
772	6.026370623	-1.771032922e-12
773	6.141417002	-1.475336483e-12
774	6.256312017	-7.441843487e-13
