_
0	0	91.35634015315046	5.58998181077186e-12
0	1	115.48494249790231	-7.355538400588557e-13
0	2	145.1933398264136	-7.860307960072532e-12
0	3	155.63197082566398	7.821654435247183e-13
0	4	155.76301345388197	4.813500709133223e-12
0	5	160.14056500927416	1.3200178727856837e-11
0	6	155.09750346881071	6.3766947278054435e-12
0	7	156.80864005631818	-8.924416761146859e-13
0	8	153.56053439666042	-2.808064891723916e-13
0	9	128.36231390144337	-3.3446667657699438e-12
0	10	81.8527914333766	-3.861941877403296e-12
0	11	59.70445996642101	5.908304956392385e-12
0	12	60.262511532420774	1.3028511602897198e-11
0	13	51.58270489382183	1.6209469322348015e-11
0	14	38.94065406346262	6.654090611846186e-12
0	15	38.68280826465616	-1.5938894648570567e-12
0	16	47.67298554947203	-1.2122427506255917e-11
0	17	51.360850224225715	-2.5062263375730256e-11
0	18	53.273066113346275	-2.8110207495046782e-11
0	19	52.364755145117925	-2.8668409868259916e-11
0	20	51.50290502815278	-2.42494024860207e-11
0	21	53.44402112111665	-1.570697349961847e-11
0	22	61.58757055737054	-6.484697223640978e-12
0	23	70.93494187573529	-3.609557097661309e-12
0	24	79.63683400360358	5.978790795779787e-12
0	25	81.61142085918725	5.079527909401804e-12
0	26	70.8347676424628	-2.4635937734274196e-12
0	27	50.09737293783317	-1.1783640729845502e-11
0	28	33.96372028317738	-2.1615278456010855e-11
0	29	32.23228655931849	-2.7060877982876264e-11
0	30	38.82942404528396	-2.5402187020517885e-11
0	31	39.610579323816054	-3.5856828617397695e-12
0	32	38.67435600018579	5.6650151236681266e-12
0	33	48.712496011611854	8.917595550883561e-12
0	34	63.16971375495049	5.229594535194337e-12
0	35	66.73116916196233	1.4006218407303095e-12
0	36	63.42110972247101	-6.417621989385225e-12
0	37	63.6695412899353	-1.5478462955798023e-11
0	38	64.04519213188209	-2.5074768927879632e-11
0	39	58.37427981815245	-2.9941702450742014e-11
0	40	56.441202711097844	-2.577962732175365e-11
0	41	58.22006828984766	-1.126636561821215e-11
0	42	53.39342109597603	-6.9951511250110344e-12
0	43	46.87667977066416	-7.086100595188327e-12
0	44	51.878671789434996	-5.0567905418574815e-12
0	45	54.20198569122606	-9.129053069045767e-12
0	46	47.14716471578532	-1.0986695997416973e-11
0	47	43.23375062135528	-2.3110260372050107e-11
0	48	45.86863403660861	-2.2190533854882233e-11
0	49	39.359581082614014	-1.6638068700558505e-11
1	0	138.5818210770942	1.1450538295321166e-11
1	1	148.02685595747334	9.634959496906959e-12
1	2	159.41322194125303	3.8028247217880565e-12
1	3	157.09911639722972	5.348965714802035e-12
1	4	151.76377491717443	9.720224625198171e-13
1	5	156.6671211466626	3.707327778101899e-12
1	6	153.16685775316338	-1.0797975846799091e-11
1	7	158.268230189944	-2.2740778149454855e-11
1	8	164.01623767679408	-1.6923422663239764e-11
1	9	140.99180868145407	-1.3720864444621838e-11
1	10	75.20481551386015	-1.9859953681589104e-11
1	11	28.239291492334633	-1.733837962092366e-11
1	12	26.302517809260767	-1.1059455573558808e-11
1	13	35.109675691019575	-3.9653968997299674e-12
1	14	38.24012381204252	-1.128682924900204e-11
1	15	44.84516220808739	-1.717012310109567e-11
1	16	55.52043147331545	-2.372303242736962e-11
1	17	56.81126292800074	-2.6457200874574482e-11
1	18	55.94734107144218	-1.2354348655208014e-11
1	19	56.67466313002081	-5.793481250293553e-12
1	20	60.48293755414622	-1.2497594070737251e-11
1	21	68.95941835368542	-1.9705339582287708e-11
1	22	85.03711378927368	-1.4291572369984352e-11
1	23	95.2556345827644	-6.192522050696425e-12
1	24	92.98852600703687	3.5731773095903918e-12
1	25	85.79754021675014	1.9883827917510646e-12
1	26	81.46408688996182	-2.2396307031158357e-12
1	27	75.27967947690773	-4.0881786844693125e-12
1	28	65.6084141031458	-4.757794158649631e-12
1	29	57.49881887354195	-5.848050932399928e-12
1	30	51.057377686516965	-1.3487806427292526e-11
1	31	40.550112203747084	-1.0348912837798707e-11
1	32	34.1945825863412	-1.6813146430649796e-11
1	33	41.55971405585127	-1.5874093151069246e-11
1	34	52.77314448419393	-2.048068381554913e-11
1	35	56.12475086986014	-2.3889015210443176e-11
1	36	58.996211272728914	-2.6834641175810247e-11
1	37	67.29471305051746	-2.0380639398354107e-11
1	38	71.80307844941215	-1.0068106348626316e-11
1	39	67.36887973322023	-7.266862667165697e-12
1	40	68.32058127195921	-1.2344116839813068e-11
1	41	73.81871534758237	-1.873900146165397e-11
1	42	66.00515487494478	-2.528508957766462e-11
1	43	47.983551121694646	-2.4672317522345112e-11
1	44	44.967259167343634	-9.501945896772668e-12
1	45	51.60844003725416	1.7951151676243172e-12
1	46	51.635057607676046	3.1593572202837094e-12
1	47	47.85348395473306	-1.2339569366304205e-11
1	48	50.10414199588198	-2.3851498553995044e-11
1	49	46.61034337744921	-3.382751856406685e-11
2	0	143.51906328607157	-1.5726300262031147e-11
2	1	145.15149128777594	-1.774765223672148e-11
2	2	154.88743887880233	-1.979401531571057e-11
2	3	158.69442258091664	-1.1341398931108416e-11
2	4	158.87424404419812	-8.179767974070274e-12
2	5	164.69948706732697	1.5154455468291417e-12
2	6	155.96819617802586	-8.1183770817006e-12
2	7	152.91172758093717	-2.0191919247736225e-11
2	8	162.62675253271547	-9.383711585542188e-12
2	9	160.6460201802774	-1.275566319236532e-12
2	10	110.44733897072447	-9.881659934762865e-12
2	11	56.24897311747706	-1.8377477317699232e-11
2	12	38.3393530305757	-1.481907929701265e-11
2	13	38.85957786630436	-6.637037586187944e-12
2	14	36.857309726136265	-5.710489858756774e-12
2	15	36.73496044177384	-5.111360223963857e-12
2	16	46.91881986354591	-5.406946002040059e-12
2	17	60.87026824056433	-1.0563780961092562e-11
2	18	85.4384251066143	-5.07498043589294e-12
2	19	116.28125975995016	-4.939693099004217e-12
2	20	138.00898769859967	-1.1391421139705927e-11
2	21	142.7005724747152	-1.5329533198382706e-11
2	22	144.2702202545334	-8.232063919422216e-12
2	23	140.86865437505395	-8.590177458245307e-12
2	24	121.9026001674626	-1.156195139628835e-11
2	25	93.4883710037	-1.750095179886557e-11
2	26	74.85636196863723	-1.162106855190359e-11
2	27	66.91809012889219	-1.8872015061788263e-13
2	28	60.29217303350899	-1.9065282685915008e-12
2	29	53.92046403520264	-1.0526264304644429e-11
2	30	50.29731952890884	-2.3741222321405077e-11
2	31	47.783054976643314	-1.9412027540965937e-11
2	32	54.15475126118288	-1.668126969889272e-11
2	33	71.52051141922223	-6.898517312947661e-12
2	34	80.75360409398883	-5.7423221733188254e-12
2	35	70.30292643175443	-9.953282642527483e-12
2	36	57.81095678779038	-1.3434373613563366e-11
2	37	58.178378970035595	-9.894165486912243e-12
2	38	63.08419157280428	6.036771083017812e-13
2	39	62.49800366350863	-4.046114554512315e-12
2	40	66.07765508767022	-8.574261300964281e-12
2	41	73.0958000076165	-1.7121237760875375e-12
2	42	66.99503584921997	-1.85650605999399e-12
2	43	48.482570808568866	-7.719336281297729e-12
2	44	43.009775254620145	-1.6475496522616597e-11
2	45	50.77344316960771	-2.71688804787118e-11
2	46	54.230603761392935	-3.014520189026371e-11
2	47	48.33554653048243	-4.257458385836799e-11
2	48	45.400278115575084	-3.728700903593563e-11
2	49	42.892560832969146	-2.7273472369415686e-11
3	0	145.1359379335713	9.808900358621031e-12
3	1	149.55706698493566	1.486341716372408e-11
3	2	159.39388751356768	8.717506716493518e-12
3	3	158.9459161742523	-7.376002031378447e-12
3	4	148.54185551200757	-2.471665538905654e-11
3	5	147.96308360870617	-1.6626700016786344e-11
3	6	145.22970339755852	-2.1452706278068947e-11
3	7	149.7118747428386	-2.049205249932129e-11
3	8	161.33539410125647	5.286437954055146e-13
3	9	165.36297955145662	2.3046595742926e-11
3	10	123.40371369360807	1.9421122487983668e-11
3	11	63.00463421544485	-1.468833943363279e-12
3	12	29.916912384195122	-1.4110810298006982e-11
3	13	33.31237868882497	-1.4191527952789329e-11
3	14	60.89606272517014	-1.701891960692592e-11
3	15	99.4849182261088	-1.847865860327147e-11
3	16	135.1421743804778	-2.1200321498326956e-11
3	17	144.45944614524817	-2.8369413485052063e-11
3	18	132.531463415265	-1.5340901882154867e-11
3	19	116.28002440220384	1.1475549399619922e-11
3	20	104.04536097371471	2.3223947209771723e-11
3	21	92.19984086247776	1.5652403817512096e-11
3	22	91.19614228965645	3.444711182964966e-13
3	23	100.62643833827008	-1.2664713722188026e-11
3	24	106.02472871000624	-1.610374056326691e-11
3	25	102.07229737687682	-1.5807017916813492e-11
3	26	100.36775046878917	-6.875779945403338e-12
3	27	98.82740501284194	1.7280399333685638e-12
3	28	88.19914229684512	-4.209823600831442e-12
3	29	75.4589496198444	-4.480398274608888e-12
3	30	70.60119310072253	-1.5131718100747094e-12
3	31	65.9064880396281	3.957438821089454e-12
3	32	60.84819082256886	-2.426077116979286e-12
3	33	64.80581545219562	-3.894911060342565e-12
3	34	72.05674396430726	-8.693632480571978e-12
3	35	70.33742445351672	-1.9877006707247347e-11
3	36	64.5804848427418	-4.09647782362299e-11
3	37	63.60512269406116	-4.542698661680333e-11
3	38	65.75286474956549	-3.0998990041553045e-11
3	39	66.2055069240498	-2.059550752164796e-11
3	40	68.80662020028367	-1.974854058062192e-11
3	41	69.25818099716929	-1.3519638741854578e-11
3	42	60.57839330262003	-2.2134827304398643e-11
3	43	50.73633468271652	-2.5462441044510342e-11
3	44	56.349822279012315	-1.7845422917162068e-11
3	45	65.75303072003068	-1.0766143532237038e-11
3	46	60.75511961917108	4.901039574178867e-12
3	47	44.060800834839554	-4.3917225411860275e-12
3	48	37.84148447319705	-1.6501644495292567e-11
3	49	41.8860127707034	-2.373326424276456e-11
4	0	147.23999093064282	-6.042455424903892e-12
4	1	141.19238289706658	-7.615881258971057e-12
4	2	142.03861237032012	-4.1177372622769325e-12
4	3	151.64634840815316	6.332356861094013e-13
4	4	159.4408739159123	-7.432845450239256e-12
4	5	164.61511269657328	3.2366642699344082e-12
4	6	153.45563761598592	6.787104211980477e-13
4	7	144.08441684637486	-1.657213033467997e-11
4	8	146.46539014984157	-1.327066456724424e-11
4	9	159.91055863702547	-1.2823875294998288e-11
4	10	146.14435960701854	-1.8737864593276753e-11
4	11	110.24243052421778	-3.089326128247194e-11
4	12	85.370304153812	-3.1013769330456854e-11
4	13	89.75622801211408	-2.1946107153780757e-11
4	14	108.69333150093365	-1.6621015674900265e-11
4	15	115.13297637646302	-1.1540350897121244e-11
4	16	108.90782904757037	-1.3736780601902865e-11
4	17	100.89553416827832	-2.1899495550314895e-11
4	18	105.98737841239712	-1.9551862351363524e-11
4	19	122.60382823456796	-9.659970601205714e-12
4	20	139.85948763225576	-2.2725998860551047e-12
4	21	142.812624339489	-1.2812506611226126e-12
4	22	138.30761962276975	5.0192738854093476e-12
