_
0	0	3748.4	0.0
0	1	-371.07192340858535	-308.5439511896257
0	2	-154.6879228266282	14.239435535616014
0	3	-37.58364365113546	-25.39785970021957
0	4	2.4700430740836095	-80.21602324583252
0	5	14.269239957910386	-86.51889820891984
0	6	-0.9048106750170328	-55.979857287334355
0	7	-11.961039755260343	-0.3184182141877613
0	8	-17.562185834589037	31.057539084637135
0	9	-9.9270157310324	42.38747577329421
0	10	8.526365317279138	19.311364202285343
0	11	6.936204844484202	-15.298950418582395
0	12	-11.445765998742486	-29.250185071008573
0	13	-12.35038893850253	-16.062611287524657
0	14	0.19476548941115035	-7.382859442974879
0	15	1.183375143540285	-3.4418194193878855
0	16	6.727067924315248	1.107701033129981
0	17	5.9143488208366355	-5.982114438259478
0	18	-2.5394868181134878	-4.078692885210668
0	19	-0.17728826404386708	2.152381376658827
0	20	6.5553804125107265	-0.2915725191422929
0	21	10.265561891642479	-5.7506220813058055
0	22	10.269286175837868	-11.056757927087176
0	23	3.954747068510901	-9.344324813350237
0	24	-2.1259458244043414	-5.801409321191728
0	25	-8.021974417232919	-2.6913955649915904
0	26	-10.052721438381802	-1.6154751638077403
0	27	-8.899979005115492	-4.059712163569429
0	28	-4.821776278560051	-10.363642677432832
0	29	-5.531205269706539	-15.338441908503167
0	30	-5.8677294830438065	-14.593716384625921
0	31	-8.146598537500374	-7.8433601519367295
0	32	-10.214426463685017	1.556869466876499
0	33	-3.8620478348432883	12.491949746379452
0	34	2.752600805407543	10.43534240230365
0	35	2.6823362225702874	2.4486364020508815
0	36	-0.3653111953340738	-11.27225067395928
0	37	-4.30282861495846	-10.564086892317835
0	38	-4.955601816269273	-7.126542957897666
0	39	-4.458353558856563	-0.957656371341616
0	40	-4.529035299756891	7.672726658625463
0	41	-6.689654123349456	26.87815713500747
0	42	0.478549669133356	28.549242688694594
0	43	2.9846567623978637	-4.329821271848241
0	44	-26.343311663104604	-15.514501041490592
0	45	-19.233912595149942	-3.7477189075082316
0	46	-10.420093762730575	-14.34110928738809
0	47	63.56946892668727	14.467971897999815
0	48	119.78067299915575	43.09857096051544
0	49	78.48586330368168	51.42626440804681
1	0	-4.576941224133313	-1167.6163277444712
1	1	105.48012427690004	526.6861810307178
1	2	158.03603615356369	-207.7520313193015
1	3	2.36549075314661	-23.447860953461976
1	4	-25.563767091751064	95.30453363871382
1	5	5.560619652844775	79.15659053084923
1	6	3.0500190368835742	29.972867384636622
1	7	5.704125680138827	-16.982162548058128
1	8	11.879287442974931	-44.15385783321009
1	9	11.448606385131011	-45.80994102534944
1	10	11.34139231364987	-26.684313953469616
1	11	12.377296953850708	5.638218420421188
1	12	14.712863425217206	16.16413115215895
1	13	9.444109041339587	9.48937219553036
1	14	-5.391992997863905	-0.2183160974638705
1	15	-20.641045739518187	-1.6378105016518336
1	16	-12.9964471446097	-1.095823691885496
1	17	0.43420941213475056	-5.054223050616258
1	18	12.640026892368411	-14.47959350386926
1	19	10.222962463630681	-22.129783997161173
1	20	-1.1243734129488763	-18.048673772679937
1	21	-14.747518337189247	-5.023946082573759
1	22	-14.029879750686565	7.417752334175778
1	23	-4.493691537251509	12.909657191366268
1	24	4.297699971388409	8.567436034739401
1	25	8.62275281562635	3.3070324098767414
1	26	6.174211868625962	0.31647606619107743
1	27	1.4514433413676502	1.9609925829091963
1	28	-0.5594263090731542	7.048523956441463
1	29	-0.8937852143597165	12.574545834333591
1	30	2.504870941449843	9.720452066094607
1	31	7.732653194523833	-0.08722138382795336
1	32	5.787610774398866	-14.597018072833778
1	33	-0.9020844332329209	-15.737118750034684
1	34	-1.2041275913293006	-10.624431279632306
1	35	0.8921373598826849	-0.521185651075184
1	36	-2.7607419722320805	3.406856595695271
1	37	4.705692004558657	8.338458758140044
1	38	-0.44083964965570166	-3.476648915393473
1	39	-9.96317482920725	-3.038129658111305
1	40	-3.6758803900410078	3.040241344910498
1	41	-1.2072476311832856	3.7530815161128483
1	42	-0.13508459577089682	3.43155314822587
1	43	9.494033282784711	8.047897638362894
1	44	15.66377605474506	10.61551004703906
1	45	14.143231330298866	-0.3356788965285656
1	46	-9.883376092475165	-0.35044820904953966
1	47	-45.48763562046077	7.022962809011714
1	48	30.49082585016683	54.23373122893134
1	49	47.297117099179275	66.29585642146039
2	0	-23.234128492655778	-423.0708767516971
2	1	231.53417357355858	-225.5365245684702
2	2	-242.48606338213358	103.04189005157221
2	3	86.45848850167604	54.05846857570823
2	4	55.058399674850826	-86.91668212803363
2	5	-14.674279637761382	-76.11731556260014
2	6	-4.184118989560071	-20.490765758034335
2	7	3.0656752601169774	12.081847847399088
2	8	16.31441807008501	-1.7294469836794761
2	9	2.8308773809712138	-12.142873102167906
2	10	-24.91030574835725	-7.225730665824622
2	11	-23.024096756665813	-6.1320191749624895
2	12	-16.896727728765473	-14.828435568303561
2	13	-9.65396786362628	-14.000574537636332
2	14	8.226434499255742	-8.90606477712044
2	15	8.87549234721793	-2.8150626263303513
2	16	0.3525342215288266	-1.3257748360777906
2	17	-7.288225114078655	8.225641052157952
2	18	-16.06304826835625	10.3667461943232
2	19	-15.270130121618974	10.937349311770372
2	20	-4.484625281189044	10.302221766355888
2	21	8.40467628642881	3.0703443523049536
2	22	17.091991725631075	-9.99411638020065
2	23	16.506405486326443	-14.599104429239695
2	24	8.445287922555142	-16.708838875571494
2	25	2.2458165442497005	-11.854642557512106
2	26	1.6805992378090335	-7.523467846621839
2	27	1.9666118660533252	-8.202710520345118
2	28	-1.9066326666898714	-8.296657081745035
2	29	-1.2121765324139127	-5.228123306845965
2	30	-2.593795956195888	-4.687501662482115
2	31	-2.774361602121341	3.0712724757955
2	32	4.032334661589322	2.916821312204381
2	33	3.857893739676417	-6.097696267667795
2	34	1.9242196420093876	-7.635481589205159
2	35	2.9346479586404484	-7.209492671690867
2	36	-5.718235408444281	-11.788545284854852
2	37	-2.619462478163074	-5.853818768067401
2	38	-0.5617061244576976	-1.2559456967101086
2	39	-0.011673785213218935	4.668276412347795
2	40	10.847840211765238	3.36534953795604
2	41	15.499256682191403	-6.805910564745376
2	42	-4.2248545700657125	-0.1978786513513544
2	43	7.613444745253767	1.397758201145132
2	44	25.18400930735502	-6.652199376706612
2	45	25.676440139190003	-11.551898473163194
2	46	35.06200939977141	-1.9376725212269081
2	47	19.418742965444693	-25.80024995238203
2	48	11.875003984007467	-82.63562844375986
2	49	32.53904269120327	-56.25203273195085
3	0	-92.71490351142754	-181.1355128142633
3	1	-56.656755243844245	-108.21844329657817
3	2	52.806287323967716	118.636381529457
3	3	-61.786547612113964	-81.6692849735849
3	4	-84.45272946980576	0.41502269073743264
3	5	-5.379845481080529	31.12786562930338
3	6	7.2606533470807	-5.298318213185695
3	7	-8.760429104895573	-18.02739352718199
3	8	-44.01523955831281	7.439846730622657
3	9	-36.105874522806765	32.380608182153665
3	10	1.6771226158254653	22.20203015956342
3	11	11.684731816889498	1.967935718143028
3	12	5.506701197729304	-0.5257234748460055
3	13	-2.653887869108046	3.803951509045686
3	14	-5.776306429027052	2.7124901499257983
3	15	-0.15214488783762187	4.096040983204191
3	16	-0.686982403990947	2.4668422970611155
3	17	2.420387405382737	-4.677633632108255
3	18	1.9982630580865428	-10.12949207500221
3	19	0.1777604588929074	-11.582456636979131
3	20	2.169149969028282	-12.454694681484803
3	21	-7.338686502704721	-14.910986826457082
3	22	-19.489307306235723	-12.028176840291426
3	23	-24.286228543942553	-4.614490638963028
3	24	-25.52249326968407	0.9499160422160462
3	25	-24.25998425424812	4.67815809299137
3	26	-15.740659625458736	5.993834169216862
3	27	-6.164106324112464	5.556692942612816
3	28	0.17684126741802794	2.582386172069419
3	29	7.668354597745268	1.312413235857833
3	30	4.618813903730757	-7.199822799801743
3	31	-5.808202405741842	-4.763839866441756
3	32	-10.03022745877012	-0.17286739869996445
3	33	-15.267101828500708	5.943226220808799
3	34	-14.483875461863695	12.158554266329393
3	35	-0.6405512284311757	11.329876733059278
3	36	4.1339877792671835	2.528429550920493
3	37	1.6344993558565313	-0.2256118744731559
3	38	8.288577651032139	-3.948482768078339
3	39	9.88472741201508	-12.419473465872615
3	40	-8.697598033699608	-16.07808030073397
3	41	-10.89230418840401	-10.559648120188966
3	42	-2.553447364316641	-1.6052485028908976
3	43	-8.539603585255959	-4.78119122537362
