_
0	0	34.89398017507198	-1.7286083675571717e-12
0	1	44.724199744193655	-4.149569576838985e-13
0	2	51.337666761593155	5.448441697808449e-13
0	3	53.87144528496248	8.537881512893364e-13
0	4	53.39553241066722	4.453681867744308e-13
0	5	51.990671445719116	-4.507683115662076e-13
0	6	51.19473350202461	-1.098783286579419e-12
0	7	50.906309061548804	-1.4068746168049984e-12
0	8	49.520403068821395	-1.3079670679871925e-12
0	9	45.213652895996745	-9.063683137355838e-13
0	10	37.48996674828164	-9.697487257653847e-13
0	11	27.90164672394907	-1.3852741176378914e-12
0	12	19.411146409894258	-2.3644020075153093e-12
0	13	14.774350445679843	-3.502407253108686e-12
0	14	14.980365871363679	-4.376943252282217e-12
0	15	18.737045232906702	-4.586127033689991e-12
0	16	23.293706239682276	-4.3206682676100175e-12
0	17	26.03091081667685	-3.69965391655569e-12
0	18	25.801592504988598	-3.185505192959681e-12
0	19	23.24989540532364	-2.9615421226480977e-12
0	20	20.055944263614446	-3.219611244276166e-12
0	21	17.737516668997053	-2.864339876396116e-12
0	22	16.829586563866624	-2.2637891561316794e-12
0	23	16.88183712112282	-1.5728573998785579e-12
0	24	17.087976550518956	-2.1657342585967854e-13
0	25	16.957757537447318	7.793232725816779e-13
0	26	16.527424744184316	1.0030021257989574e-12
0	27	16.05848405437192	6.156142262625508e-13
0	28	15.61056695445283	-8.830625120026525e-13
0	29	14.944515126924353	-2.9160673875594514e-12
0	30	13.876678100566155	-5.211973075347487e-12
0	31	12.75528741825507	-6.812115316279233e-12
0	32	12.551285260116439	-7.469225238310173e-12
0	33	14.32206731971366	-7.829044079699087e-12
0	34	18.3304107057282	-6.412506081687752e-12
0	35	23.469452066948406	-5.201172825763933e-12
0	36	27.535639325292827	-3.631157596828416e-12
0	37	28.33428634155729	-2.962678991025314e-12
0	38	24.97942395412326	-3.5146285881637595e-12
0	39	18.527778637091473	-3.4651748137548566e-12
0	40	11.467987873799272	-4.9237769417231905e-12
0	41	6.3393577064510405	-6.486970960395411e-12
0	42	4.36070169837758	-7.792095857439563e-12
0	43	4.967956084122851	-7.89952991908649e-12
0	44	6.550795823621545	-7.01732005836675e-12
0	45	7.852056062543091	-7.154312697821297e-12
0	46	9.02749125108875	-5.7451643442618665e-12
0	47	11.595806711209221	-5.454126039694529e-12
0	48	17.290405843652493	-5.124434210301843e-12
0	49	26.612154655488034	-4.268940756446682e-12
1	0	38.11873943249963	-3.177547114319168e-12
1	1	48.993967243740926	-2.1736923372372986e-12
1	2	56.55548690425118	-1.2477130439947359e-12
1	3	59.69988827952123	-1.1692691259668209e-12
1	4	59.31644565522646	-1.7325874068774283e-12
1	5	57.4088981539379	-2.2032509150449185e-12
1	6	55.55741512875815	-2.3931079340400175e-12
1	7	53.806625971672524	-2.864908310584724e-12
