1000
59	4.32992741	-7.451954687e-13
60	4.227439724	1.024601639e-13
61	4.131976138	1.075944068e-12
62	4.022899118	1.255698742e-12
63	3.903431648	1.178516579e-13
64	3.795202264	-1.047295667e-12
65	3.701504656	-8.549581663e-13
66	3.602891751	7.432855753e-13
67	3.491113724	2.065156506e-12
68	3.38164334	1.22030954e-12
69	3.285736604	-4.547793242e-13
70	3.193131678	-7.664289895e-13
71	3.092722409	3.249065725e-13
72	2.990697734	1.247946821e-12
73	2.896007269	6.382414379e-13
74	2.804356799	-7.518239223e-13
75	2.709467768	-1.023253479e-12
76	2.616075225	-2.539034764e-13
77	2.528845089	4.15907376e-13
78	2.441171687	-1.581841128e-13
79	2.348064981	-7.52947389e-13
80	2.257919449	-2.997409182e-13
81	2.177480339	1.957079009e-13
82	2.097024006	4.392754836e-13
83	2.00633973	2.67385077e-14
84	1.914459485	4.172555361e-13
85	1.835236012	5.237601802e-13
86	1.762360757	1.213344047e-13
87	1.679346471	1.97730141e-13
88	1.588276937	1.098750442e-12
89	1.50626221	1.702276759e-12
90	1.435599639	7.646314428e-13
91	1.360535587	-5.271305803e-13
92	1.275526567	-7.196927744e-13
93	1.194183944	5.273552736e-13
94	1.124446407	1.531959206e-12
95	1.055772658	1.793052869e-13
96	0.9797007346	-1.579594194e-12
97	0.9043568497	-1.188403086e-12
98	0.8377459391	-5.415109542e-14
99	0.7732780793	-7.909205638e-14
100	0.7040835419	-8.587779531e-13
101	0.6368574727	-6.059979433e-13
102	0.5782332229	4.134357493e-13
103	0.5208266934	6.262203441e-13
104	0.4571013368	2.619924368e-13
105	0.3947795601	-4.462409772e-13
106	0.3428732954	3.415338798e-14
107	0.2936439161	6.850899997e-13
108	0.2358122229	1.784065135e-13
109	0.1759585491	-5.902694094e-13
110	0.1274578897	-3.026619317e-13
115	-0.1095501194	2.269852141e-12
116	-0.1531554027	1.515107205e-12
117	-0.2055424616	-5.711704753e-13
118	-0.2529321097	-1.241880101e-12
119	-0.2894551089	-2.044709412e-13
120	-0.327553852	1.051115454e-12
121	-0.374337665	-3.112002787e-13
122	-0.4184772536	-1.815072817e-12
123	-0.4517861301	-2.075941787e-12
124	-0.4844164871	-7.17445841e-13
125	-0.5250609125	7.684512296e-14
126	-0.5639246019	8.628224332e-14
127	-0.5911607917	7.183446143e-13
128	-0.6160661123	5.655531418e-13
129	-0.6500501192	8.336122988e-14
130	-0.6847986265	-5.478023678e-13
131	-0.7072774462	-3.482746801e-14
132	-0.7242667626	7.803599767e-13
133	-0.7501356909	1.645654037e-12
134	-0.7800013218	4.523076974e-13
135	-0.7986737287	-1.354900852e-13
136	-0.8092869404	4.40174257e-13
137	-0.8279261425	1.546788966e-12
138	-0.8537105087	1.357147786e-12
139	-0.8703871386	7.125025874e-13
140	-0.8769370767	3.565883337e-13
141	-0.8896637891	8.965264345e-14
142	-0.9112601185	-3.941121218e-13
143	-0.9252420078	-4.759004983e-13
144	-0.9272765972	-9.189957687e-13
145	-0.9344139251	-1.116501216e-12
146	-0.9532194647	-9.268600357e-13
147	-0.9661019969	-6.529588518e-13
148	-0.9633170182	-8.426000325e-14
149	-0.9619787821	4.687103114e-13
150	-0.9750166759	7.367694684e-13
151	-0.9863531115	6.49813145e-13
152	-0.9795715712	8.026046176e-13
153	-0.9685296935	1.785413295e-12
154	-0.9726693656	1.722948546e-12
155	-0.9813060683	1.170877005e-12
156	-0.972847094	4.15907376e-13
157	-0.9540886108	-3.869219349e-13
158	-0.9472506502	-7.284558147e-13
159	-0.9491046628	-8.066490977e-14
160	-0.9381895045	7.401398685e-13
161	-0.915752202	5.392640208e-13
162	-0.9027935533	-3.62655054e-13
163	-0.8992554254	-7.271076547e-13
164	-0.8841829262	-5.415109542e-14
165	-0.8574517257	1.431970668e-12
166	-0.8416801928	8.495655261e-13
167	-0.8376528635	1.199862446e-13
168	-0.8196859075	-4.233222563e-13
169	-0.7852183935	2.698567037e-13
170	-0.7645880852	2.004264611e-13
171	-0.7650523748	6.394772513e-13
172	-0.7517207769	4.952241257e-13
173	-0.709076171	1.245475195e-12
174	-0.6739440522	7.632832827e-13
175	-0.6720994899	2.561504099e-14
176	-0.668196447	-4.853376187e-14
177	-0.6253338557	7.118285074e-13
178	-0.5727804856	1.912589727e-12
179	-0.5564942404	2.777209707e-13
180	-0.5562786261	-1.11807407e-12
181	-0.520158801	-1.506344165e-12
182	-0.4572648385	3.361412396e-13
183	-0.4206677967	8.457457392e-13
184	-0.4105876005	-3.62655054e-13
185	-0.3765145914	-1.572853394e-13
186	-0.3137735536	7.239619479e-13
187	-0.2705565501	1.464551203e-12
188	-0.2504112065	1.285695303e-12
189	-0.2028228582	2.831136109e-14
190	-0.1304228054	1.296480583e-12
195	0.1165527927	5.356689273e-13
198	0.3486642055	-5.909434894e-13
199	0.4616058393	9.387687828e-13
200	-0.2115614266	7.122778941e-13
201	-1.555965522	-4.696090848e-13
202	-2.453486247	-6.507119184e-13
203	-1.769874417	5.590370349e-13
204	0.4111028526	1.671718464e-12
205	2.724327417	1.042577107e-13
206	3.676418583	-1.293784263e-12
207	2.770949679	-2.997409182e-13
208	0.6770921015	1.581841128e-12
209	-1.348529095	1.456012856e-12
210	-2.156574411	-3.64003214e-13
211	-1.247851265	-2.853605443e-13
212	0.9211732533	8.183331515e-13
213	3.11343737	1.295132423e-12
214	4.043823266	3.02886625e-13
215	3.204101113	-8.178837648e-13
216	1.150922728	1.518926992e-13
217	-0.8856641279	1.017411453e-12
218	-1.712438078	7.230631745e-13
219	-0.8049505555	-5.230861002e-13
220	1.380186161	-1.433543522e-13
221	3.602038366	4.979204458e-13
222	4.555867555	-3.294004394e-13
223	3.708798188	-1.190425326e-12
224	1.633447062	-9.486552899e-13
225	-0.3937703687	4.655646046e-13
226	-1.176951522	2.255921154e-13
227	-0.2465660793	-8.03503391e-13
228	1.912989613	-1.254238235e-12
229	4.107947422	5.662272218e-14
230	5.082223277	1.744069721e-12
231	4.275979487	1.278954503e-12
232	2.203706324	9.077611016e-14
233	0.1435682477	-2.112117415e-13
234	-0.6546218335	8.969758212e-13
235	0.2992887237	1.176494339e-12
236	2.483272766	4.017516955e-13
237	4.670927436	2.444663561e-13
238	5.622541615	6.664404523e-13
239	4.810722856	5.464542077e-13
240	2.753172931	-2.264908887e-13
241	0.7070786141	-1.072236628e-12
243	0.8506259107	6.947518134e-13
244	3.026550073	2.880568644e-13
245	5.220743442	-1.39579504e-12
246	6.189617973	-2.252775447e-12
247	5.38622847	-1.212445273e-12
248	3.316714854	-3.428820399e-13
249	1.255717933	-7.235125612e-14
250	0.4644969305	-1.959325942e-13
251	1.43096948	2.426688093e-13
252	3.613943433	7.545202424e-13
253	5.788559838	6.9115672e-13
254	6.742087089	8.241751784e-13
255	5.952244474	1.510388645e-12
256	3.905295217	2.153910376e-12
257	1.842569283	1.205255086e-12
258	1.02937545	-3.595093472e-13
259	1.986479132	-1.090661482e-12
260	4.183838737	-2.390737159e-13
261	6.3729206	3.927639618e-13
262	7.320684886	-7.976613641e-13
263	6.514703358	-2.124250855e-12
264	4.462278573	-1.575100327e-12
265	2.408455838	2.494096096e-13
266	1.605118525	9.724727841e-13
267	2.56130289	-1.694187799e-13
268	4.748208238	-1.305917704e-12
269	6.928966777	-6.0442509e-13
270	7.881097563	3.406351065e-13
271	7.088288839	2.444663561e-13
272	5.040574471	-6.763269594e-13
273	2.974504645	-9.194451554e-13
274	2.157877907	-3.788329746e-13
275	3.119944	-1.509939258e-13
276	5.324672718	8.628224332e-14
277	7.508137531	8.008070708e-13
278	8.441771771	1.713960813e-12
279	7.635153092	5.114020464e-13
280	5.597136481	-1.177393112e-12
281	3.546926746	-9.603393437e-13
282	2.72561713	8.286690453e-13
283	3.666714771	1.626779796e-12
284	5.861117619	-6.588008787e-13
285	8.053574154	-2.734068585e-12
286	8.99590551	-2.331867503e-12
287	8.180918926	1.029095506e-13
288	6.125428286	1.219186074e-12
289	4.066311657	-1.240307248e-13
290	3.248505938	-7.208162411e-13
291	4.19441559	-6.201536239e-14
292	6.384028504	4.350063101e-13
293	8.562441265	-2.476120629e-13
294	9.492443374	-1.197615513e-12
295	8.677299769	-5.136489798e-13
296	6.630004898	-4.16581456e-13
297	4.570758493	-9.549467035e-13
298	3.736916267	-1.652844224e-12
299	4.666589054	-7.787871233e-13
300	6.858534002	8.291184319e-13
301	9.050142811	2.921013446e-13
302	9.978694882	-1.545890193e-13
303	9.142678641	3.631044407e-13
304	7.079932784	2.053247759e-12
305	5.027676495	1.354900852e-12
306	4.206167872	-1.461854883e-12
307	5.128609884	-1.944046795e-12
308	7.298486654	-3.446795866e-13
309	9.478654856	1.019658386e-12
310	10.41405565	-6.736306393e-13
311	9.584375318	-2.916968966e-12
312	7.511732212	-1.984491596e-12
313	5.440934991	1.653742997e-13
314	4.608949618	1.372426933e-12
315	5.532841488	1.033589373e-14
316	7.705679649	-5.909434894e-13
317	9.879392418	-7.671030696e-13
318	10.79863184	-6.462180516e-13
319	9.9540893	-6.336352244e-13
320	7.879089549	-4.062455623e-13
321	5.814660883	6.830677596e-13
322	4.980121991	1.096503509e-13
323	5.884631154	-6.201536239e-13
324	8.038131994	-8.331629121e-13
325	10.21225201	1.033589373e-14
326	11.14296501	1.012018812e-12
327	10.29398296	-3.842256148e-13
328	8.194378068	-1.332431518e-12
329	6.11194915	-4.188283895e-13
330	5.283374108	3.840009215e-13
331	6.198894383	9.394428629e-13
332	8.34244868	-1.37287632e-13
333	10.49172044	-1.968763063e-12
334	11.40976506	-1.161215191e-12
335	10.56748576	-4.648905246e-13
336	8.47361805	5.543184747e-13
337	6.379929549	4.59273191e-13
338	5.531559551	-1.921802154e-12
339	6.436036923	-9.425885696e-13
340	8.581174586	-6.796973595e-13
341	10.73402442	1.110209803e-12
342	11.64588411	-3.932133485e-13
343	10.78638792	-1.103918389e-12
344	8.676067025	-1.837991537e-12
345	6.580191542	-2.967075581e-12
346	5.740155946	-1.200311833e-12
347	6.642338009	5.349948473e-13
348	8.764676332	2.363773958e-13
349	10.89467417	-1.267495142e-12
350	11.80743702	-1.668123371e-12
351	10.96137994	-5.790347423e-13
352	8.844018793	-1.312209117e-13
353	6.716580374	1.141891564e-12
354	5.853971253	1.485897071e-12
355	6.762555225	1.46095611e-12
356	8.895462376	-8.082219511e-13
357	11.00916225	7.073346406e-13
358	11.88853585	1.177393112e-12
359	11.02533506	2.121105148e-13
360	8.913577391	1.909893407e-14
361	6.788767259	-2.022240078e-15
362	5.908242003	7.039642405e-13
363	6.790013451	-4.525323908e-13
364	8.906969999	-1.093807189e-12
365	11.01958579	-3.21311479e-13
366	11.90144903	-1.609029022e-12
367	11.03026017	-2.525553164e-13
368	8.895883674	4.156826827e-13
369	6.748221658	5.1836754e-13
370	5.865866488	-5.194910067e-13
371	6.763618395	1.2081761e-12
372	8.881688412	1.665876438e-12
373	10.96415056	5.80158209e-13
374	11.81761126	3.314226794e-13
375	10.95774398	2.08290728e-13
376	8.853580299	-1.353777385e-12
377	6.700623233	-8.91583181e-13
378	5.775684759	-6.432970381e-13
379	6.652159367	7.511498423e-13
380	8.797384127	-8.439481925e-13
381	10.90621515	-2.480614496e-13
382	11.7374543	-1.275584102e-12
383	10.83458009	-1.122567937e-12
384	8.721918007	1.923375007e-13
385	6.59218349	-3.287263593e-13
386	5.67512942	-1.777324335e-13
387	6.527590993	-2.2442371e-12
388	8.641489588	-4.626435912e-13
389	10.73152269	4.599472711e-13
390	11.56041393	-1.468595683e-12
391	10.67140316	-1.560944647e-12
392	8.562800781	3.905170284e-13
393	6.382959264	1.72991404e-12
394	5.388864242	1.536003686e-12
395	6.251168525	1.482976057e-13
396	8.473351103	9.877519314e-13
397	10.55927618	-6.698108525e-13
398	11.14234528	1.467247523e-13
399	10.14338838	4.988192192e-13
400	8.70541941	1.179190659e-12
401	7.951217037	-2.100882748e-13
402	7.991219826	1.035611613e-12
403	8.201504745	1.858213938e-13
404	8.158145036	4.350063101e-13
405	7.987234403	1.753506841e-12
406	7.932529926	3.159862468e-12
407	7.968548709	2.591613007e-12
408	7.944236111	-2.669356903e-13
409	7.854703911	-7.574412558e-13
410	7.795491554	1.562068114e-12
411	7.775203723	-3.759119611e-13
412	7.729595991	3.037853984e-13
413	7.656252555	-5.134242864e-13
414	7.605952345	-6.900332532e-13
415	7.5749974	-1.193795726e-12
416	7.514956432	-7.733944831e-13
417	7.430868399	-1.007075559e-12
418	7.373893482	-3.314226794e-13
419	7.343916871	2.32557609e-13
420	7.287635515	1.907871167e-12
421	7.196227301	-1.37826896e-12
422	7.12232023	-1.303446077e-12
423	7.085992723	-4.653399113e-13
424	7.040333966	5.936398095e-13
425	6.955596638	-4.945500457e-13
426	6.869318157	2.651381435e-14
427	6.817582021	-4.23771643e-13
428	6.774464866	-6.338599178e-13
429	6.702595521	-8.13052858e-13
430	6.617436205	-1.072910708e-13
431	6.55408963	1.261428422e-12
432	6.505042807	4.846635387e-13
433	6.439395936	-1.063922974e-13
434	6.359613183	-7.832809902e-13
435	6.291825965	-2.927529553e-12
436	6.235601197	-1.330184585e-13
437	6.168276729	7.7923651e-13
438	6.089797186	7.920440305e-13
439	6.020923775	-1.082909562e-12
440	5.961405448	-9.95391505e-14
441	5.890027127	1.547463046e-12
442	5.805775972	1.730138733e-12
443	5.730589941	3.28501666e-13
444	5.667851065	6.375673579e-13
445	5.595152962	1.30771525e-13
446	5.505670966	6.773380794e-13
447	5.421168432	-7.942909639e-14
448	5.35218969	-1.533532059e-13
449	5.278821921	-1.312883197e-12
450	5.187132023	-4.456792438e-13
451	5.094170902	-2.055944079e-13
452	5.016644525	1.534767872e-12
453	4.941554996	-6.081325301e-13
454	4.851350497	1.455563469e-12
455	4.755650015	5.462295144e-13
456	4.672194069	-1.151553378e-12
457	4.59439249	-9.547220101e-13
458	4.505071398	7.930551505e-13
459	4.408776524	1.034263453e-12
460	4.322476797	-2.785073974e-13
461	4.243717673	-2.800016081e-12
462	4.156028357	-9.926951849e-13
463	4.060179119	-7.911452571e-13
464	3.972282026	7.214903211e-13
465	3.893111279	-4.195024695e-13
466	3.806608397	-1.061170481e-12
467	3.709994471	-2.415116386e-12
468	3.618903768	-1.114478976e-13
469	3.538252977	-8.547334729e-13
470	3.453310808	-3.691149876e-13
471	3.357060376	-3.933256952e-13
472	3.262587775	3.03897745e-13
473	3.178161738	-7.867075636e-13
474	3.092130965	-1.445957829e-12
475	2.995242926	2.67048037e-13
476	2.897853524	2.357145504e-12
477	2.810114851	7.520486156e-13
478	2.723016557	3.875960149e-13
479	2.625808435	-1.060608748e-12
480	2.526481395	-5.398257541e-14
481	2.436552217	1.120826563e-12
482	2.349021554	-1.224578714e-13
483	2.251447203	-1.351165325e-12
484	2.149891707	-8.496497861e-13
485	2.058427623	-5.986673231e-13
486	1.973040319	1.246486315e-13
487	1.878530302	-2.42300874e-12
488	1.776267197	-1.497890078e-12
489	1.681815211	3.048807784e-13
490	1.596685253	7.972962374e-13
491	1.505827211	-7.057898739e-13
492	1.405000578	-6.825902863e-13
493	1.307914911	-7.764699732e-13
494	1.22103631	4.861100021e-13
495	1.132625571	-1.317306847e-12
496	1.034737264	-2.878251494e-13
497	0.9366203115	1.126064727e-13
498	0.8462210741	8.637422716e-13
499	0.7559721045	4.637986554e-14
500	0.658577389	-1.102010471e-12
501	0.5610605775	-1.579518711e-12
502	0.4702901102	1.228093058e-12
503	0.3789532838	2.505892497e-13
504	0.2798836735	2.097091047e-13
505	0.1810580862	-1.094551485e-12
509	-0.1996925768	-2.114308175e-12
510	-0.2896954963	-5.839218225e-14
511	-0.3738516802	-4.517740507e-13
512	-0.4683404449	-1.559090927e-13
513	-0.5710127289	-9.505090099e-13
514	-0.6645387807	-1.538812353e-12
515	-0.7466125822	7.925495905e-13
516	-0.8336292771	-3.606609006e-13
517	-0.9317452678	1.514152258e-13
518	-1.026995681	-3.945615085e-13
519	-1.110632309	7.258718413e-13
520	-1.193387596	8.984363279e-13
521	-1.285087559	5.811131557e-13
522	-1.378524763	-2.634529435e-13
523	-1.464912392	2.264403327e-12
524	-1.549294775	1.630655756e-12
525	-1.638351747	1.477246377e-12
526	-1.727186266	-6.079078368e-13
527	-1.810975938	-9.637659171e-13
528	-1.896433456	1.810466603e-13
529	-1.988275954	8.086151645e-13
530	-2.07729562	-3.670927475e-13
531	-2.156658585	1.754293268e-13
532	-2.237212554	-3.814731214e-13
533	-2.329405258	2.726091972e-13
534	-2.422093087	-6.209962239e-13
535	-2.499778326	3.000217849e-13
536	-2.570910176	1.387593733e-12
537	-2.655249131	7.801352834e-13
538	-2.749414648	-1.802489989e-12
539	-2.831326074	-3.4692652e-13
540	-2.897531494	-2.098635814e-13
541	-2.968810542	2.291310355e-12
542	-3.054555427	1.37321336e-12
543	-3.13802361	1.193908073e-12
544	-3.20620758	4.715189782e-13
545	-3.270510376	1.094031882e-12
546	-3.344749757	2.447022841e-12
547	-3.422925165	2.272997848e-12
548	-3.493749178	4.958982058e-13
549	-3.56026529	-2.494096096e-13
550	-3.629752347	-1.228960234e-12
551	-3.699056501	-9.542726234e-13
552	-3.764964816	-1.972807543e-13
553	-3.834698664	6.579021053e-13
554	-3.910773639	2.370514758e-13
555	-3.980649178	1.04819444e-13
556	-4.038579846	-3.460277467e-13
557	-4.101444481	2.044147679e-12
558	-4.181809114	1.071000815e-12
559	-4.261588839	3.759119611e-13
560	-4.319167558	7.36207735e-13
561	-4.368750531	2.580603033e-13
562	-4.439946295	1.695311265e-13
563	-4.52676146	-9.223661689e-14
564	-4.594596242	-5.739791421e-13
565	-4.637409368	-3.644526007e-13
566	-4.688104645	-2.073694853e-12
567	-4.763487431	2.698567037e-13
568	-4.837434956	4.656769513e-13
569	-4.88589571	1.003031079e-12
570	-4.924425169	1.023478173e-13
571	-4.977785626	-1.233566448e-13
572	-5.040323328	-7.044136271e-14
573	-5.092499615	1.137397697e-12
574	-5.134205563	1.545890193e-12
575	-5.175932442	1.773504548e-12
576	-5.216667902	1.530161659e-13
577	-5.255064346	1.430847202e-12
578	-5.301753206	1.398266667e-12
579	-5.355435672	1.351755145e-12
580	-5.391531224	3.741144144e-13
581	-5.404789908	2.584872206e-12
582	-5.433812076	1.200536526e-12
583	-5.501890264	1.236936848e-12
584	-5.564268934	7.082334139e-13
585	-5.572247572	3.044594784e-13
586	-5.564702456	-1.152676844e-13
587	-5.618350727	-4.58599111e-13
588	-5.715978711	-3.959096686e-13
589	-5.758873868	1.736879534e-13
590	-5.728200892	-6.390278646e-13
591	-5.730168179	1.319848691e-12
592	-5.827622118	2.278390488e-13
593	-5.926469598	7.235125612e-13
594	-5.920840973	1.410624801e-12
595	-5.871643187	2.545101485e-12
596	-5.915596772	1.084370068e-12
597	-6.040576993	-4.383767102e-13
598	-6.098558566	1.325690718e-14
599	-6.044530424	1.130656897e-12
600	-6.010374945	4.147839093e-13
601	-6.088345036	-4.208506295e-13
602	-6.179298807	1.55712486e-13
603	-6.155828469	-3.893935617e-13
604	-6.071006614	-3.545660937e-13
605	-6.071337097	1.392199947e-12
606	-6.16129205	5.161206065e-13
607	-6.203150922	6.525094651e-13
608	-6.141973133	-1.265922289e-12
609	-6.085968918	-4.612954311e-13
610	-6.125475557	-8.81696674e-13
611	-6.195413354	6.073461034e-13
612	-6.191465756	1.528588806e-12
613	-6.133346729	6.417241847e-13
614	-6.118551623	-6.592502654e-13
615	-6.165169501	2.320632836e-12
616	-6.198381124	1.347485972e-12
617	-6.177064264	1.694187799e-12
618	-6.14612311	5.345454606e-13
619	-6.152652978	1.698007585e-12
620	-6.179380512	1.602288222e-12
621	-6.186692517	1.084145375e-12
622	-6.172068208	1.685424758e-12
623	-6.158518752	1.749237667e-12
624	-6.155524977	3.080545719e-13
625	-6.157004548	7.18119921e-13
626	-6.157261576	1.893490793e-12
627	-6.150255031	1.89798466e-12
628	-6.130072271	6.940777334e-13
629	-6.105077375	9.028178481e-13
630	-6.093214684	-7.632832827e-13
631	-6.092249457	2.923260379e-13
632	-6.076415255	-6.922801867e-13
633	-6.036332988	7.471053621e-13
634	-5.998431709	-8.56081633e-13
635	-5.984894615	-1.038982013e-12
636	-5.97662615	4.516336174e-13
637	-5.942751917	-4.129863626e-13
638	-5.890214737	-1.935283755e-12
639	-5.852265148	-6.927295734e-13
640	-5.835793566	1.028870813e-12
641	-5.813252677	1.438711469e-12
642	-5.768124465	4.262432698e-13
643	-5.717978047	8.032786976e-13
644	-5.683301026	1.284796529e-12
645	-5.657907172	3.316473728e-13
646	-5.623910862	3.401857198e-13
647	-5.578830752	1.226825647e-12
648	-5.53350301	8.864152341e-13
649	-5.494101918	-4.655646046e-13
650	-5.458274429	1.235139301e-12
651	-5.421734642	2.655875302e-13
652	-5.380116458	1.570606461e-12
653	-5.331077676	1.628127956e-12
654	-5.280431511	7.495769889e-13
655	-5.23771123	-2.199073738e-12
656	-5.200437156	-1.20952426e-12
657	-5.153815564	2.067178746e-14
658	-5.093185178	1.205929166e-12
659	-5.034051428	2.705307838e-12
660	-4.988804344	1.420511308e-12
661	-4.945659734	7.794612034e-13
662	-4.886214325	1.407928481e-12
663	-4.814893986	7.210409344e-13
664	-4.752151511	1.11874815e-12
665	-4.702330458	2.835629976e-13
666	-4.64810509	2.68665829e-12
667	-4.578585372	3.995047621e-13
668	-4.504698696	-5.493752212e-13
669	-4.440120941	9.324773693e-13
670	-4.381525451	3.848547562e-12
671	-4.317070778	-2.604195834e-13
672	-4.244440049	7.832809902e-13
673	-4.170850171	1.758000708e-12
674	-4.101253243	2.842370776e-12
675	-4.034406575	1.46365243e-12
676	-3.966725998	1.374673866e-12
677	-3.894660998	-1.717555906e-12
678	-3.817117098	1.896861193e-12
679	-3.739006894	-6.039757033e-13
680	-3.667016399	1.214692207e-12
681	-3.598721623	2.467132895e-13
682	-3.523336476	2.750246506e-13
683	-3.437876739	-1.568359527e-13
684	-3.353756269	1.942698635e-12
685	-3.279775892	-9.935939583e-13
686	-3.207166529	1.615994516e-12
687	-3.122515463	1.349058825e-12
688	-3.029192682	-7.913699505e-13
689	-2.942343713	-1.537801233e-12
690	-2.865166258	1.452867149e-12
691	-2.784578734	-2.206488618e-13
692	-2.692127199	1.771032922e-12
693	-2.595952295	-2.295467182e-12
694	-2.506762682	-4.147839093e-13
695	-2.422427988	4.430952704e-13
696	-2.333756183	1.288391623e-12
697	-2.238474237	2.763728106e-13
698	-2.142051971	1.767887215e-12
699	-2.048738541	-1.467247523e-12
700	-1.957776147	6.794726662e-13
701	-1.866032136	1.348160052e-15
702	-1.770456606	-1.423207628e-12
703	-1.670516076	-1.815522203e-12
704	-1.570573634	8.106935779e-13
705	-1.475874963	-1.019658386e-12
706	-1.384024272	4.839894586e-13
707	-1.286197045	2.426688093e-14
708	-1.180235331	-8.40353099e-14
709	-1.075583203	2.026284558e-12
710	-0.9793580568	-7.378929351e-13
711	-0.8843724059	1.327937651e-12
712	-0.7797156392	1.388604853e-12
713	-0.6681587589	1.103244309e-12
714	-0.5620886646	-1.515331898e-12
715	-0.4641117459	-3.347930796e-13
716	-0.3633980844	-1.629925503e-12
717	-0.2528759513	1.947192502e-12
718	-0.1393415117	1.377819573e-12
721	0.1767917354	1.923375007e-12
722	0.288271051	1.069090921e-12
723	0.4006923214	2.41365588e-12
724	0.5101834425	-1.981795276e-13
725	0.6171885113	2.282884355e-13
726	0.7244879436	-6.983469069e-13
727	0.8348056432	-7.666536829e-13
728	0.9484469479	-2.723283305e-13
729	1.06148143	1.627229183e-12
730	1.169518287	-8.614742732e-13
731	1.274931638	-4.911796456e-13
732	1.385456877	-6.817195996e-13
733	1.502791762	7.100309607e-14
734	1.61855058	1.083021908e-13
735	1.726533017	7.18119921e-13
736	1.833126097	-1.866752285e-12
737	1.947994925	-6.66889839e-13
738	2.068804392	-1.315804211e-12
739	2.184722862	-2.112117415e-13
740	2.293463476	-5.662272218e-13
741	2.404589849	-9.041660082e-13
742	2.524365021	-4.844388453e-13
743	2.646704327	1.166158445e-12
744	2.763331639	1.305468317e-12
745	2.875602915	2.233002433e-12
746	2.99067522	1.82271239e-12
747	3.110745349	5.410615675e-13
748	3.231701108	-2.435675827e-13
749	3.349820631	2.804172908e-13
750	3.465309384	4.219740963e-13
751	3.580656452	-3.010890783e-14
752	3.69836092	-4.875845521e-13
753	3.818666765	-1.661382571e-12
754	3.937949462	-1.273561862e-12
755	4.052229449	-1.154474391e-12
756	4.163732111	-1.923375007e-13
757	4.279514781	2.41770036e-13
758	4.400993888	-3.258053459e-13
759	4.520296919	-6.32736451e-13
760	4.631674578	-1.671718464e-13
761	4.74117165	-4.947747391e-13
762	4.857944695	9.010203014e-13
763	4.979922597	1.0259498e-12
764	5.096988986	6.008299965e-13
765	5.20697417	2.41770036e-13
766	5.318860233	-3.62655054e-13
767	5.438550838	6.695861591e-14
768	5.560309315	3.415338798e-13
769	5.676390498	1.511287418e-12
770	5.788272033	7.077840273e-13
771	5.90291104	-1.447025122e-13
772	6.022379615	-1.288391623e-12
773	6.142643408	-6.709343192e-13
774	6.260100904	-4.718560182e-13
775	6.374928157	6.691367724e-13
776	6.489406412	-6.174573038e-13
777	6.605870694	-7.235125612e-13
778	6.724690141	-5.590370349e-13
779	6.842499346	-1.752608068e-14
780	6.95526782	-5.981336764e-13
781	7.064817477	6.304895176e-13
782	7.177927246	-2.51656543e-14
783	7.296057862	9.432626497e-13
784	7.411310581	-6.116152769e-13
785	7.51768547	-5.963361296e-13
786	7.621214038	3.4692652e-13
787	7.731377315	8.929313411e-13
788	7.846055892	-9.17198222e-13
789	7.954486878	-7.60811656e-13
790	8.054234478	-3.96808442e-13
791	8.154907918	-1.244801115e-13
